Solution_ID,Element_ID,ElementType,DCR
Sol #5,89,Beam,0.15435818731325682
Sol #5,90,Beam,0.5998284341546997
Sol #5,91,Beam,0.5564654121674087
Sol #5,92,Beam,0.7335691037672118
Sol #5,93,Beam,0.7030446978148336
Sol #5,94,Beam,0.10766918318501949
Sol #5,95,Beam,0.09350595940630216
Sol #5,96,Beam,0.6742686678370425
Sol #5,97,Beam,0.45827049822078825
Sol #5,98,Beam,0.5674325368783861
Sol #5,99,Beam,0.6796072219704519
Sol #5,100,Beam,0.4595068556762835
Sol #5,101,Beam,0.5555460941074285
Sol #5,102,Beam,0.8369328024810715
Sol #5,103,Beam,0.5103865282130013
Sol #5,104,Beam,0.6462778524445065
Sol #5,105,Beam,0.05196801451775513
Sol #5,106,Beam,0.09721607879477057
Sol #5,107,Beam,0.16857008619257818
Sol #5,108,Beam,0.8082923067332123
Sol #5,109,Beam,0.8210274585303158
Sol #5,110,Beam,0.07830548950520476
Sol #5,111,Beam,0.8118629396092569
Sol #5,112,Beam,0.8196656999997489
Sol #5,113,Beam,0.09007994259482749
Sol #5,114,Beam,0.685683895504577
Sol #5,115,Beam,0.21852189300449615
Sol #5,116,Beam,0.10500192788110731
Sol #5,117,Beam,0.5541207684249712
Sol #5,118,Beam,0.10077116340731324
Sol #5,119,Beam,0.6950916476203517
Sol #5,120,Beam,0.7886146170338642
Sol #5,121,Beam,0.09367452900952844
Sol #5,122,Beam,0.701666784381015
Sol #5,123,Beam,0.8015210878557334
Sol #5,124,Beam,0.21317355777875657
Sol #5,125,Beam,0.17301988310356173
Sol #5,126,Beam,0.07341166268111063
Sol #5,127,Beam,0.21621182501760094
Sol #5,128,Beam,0.8019920461563892
Sol #5,129,Beam,0.7934310997941326
Sol #5,130,Beam,0.07540148204743394
Sol #5,131,Beam,0.8416332899931006
Sol #5,132,Beam,0.8493154052920955
Sol #5,133,Beam,0.07170460210184558
Sol #5,134,Beam,0.8359505282517514
Sol #5,135,Beam,0.8344766241490299
Sol #5,136,Beam,0.027713151381659428
Sol #5,137,Beam,0.05669697685966242
Sol #5,138,Beam,0.08019669427493491
Sol #5,139,Beam,0.05800898640690194
Sol #5,140,Beam,0.9854783254085412
Sol #5,141,Beam,0.743274616629662
Sol #5,142,Beam,0.07082536717303543
Sol #5,143,Beam,0.997089167002194
Sol #5,144,Beam,0.7500298123930819
Sol #5,145,Beam,0.0662317527750855
Sol #5,146,Beam,0.9407411468846999
Sol #5,147,Beam,0.832153181694618
Sol #5,148,Beam,0.08104066571579546
Sol #6,1,Column,0.19593547740582565
Sol #6,2,Column,0.31559426988093425
Sol #6,3,Column,0.4028053777647328
Sol #6,4,Column,0.267676979471356
Sol #6,5,Column,0.24096477984181072
Sol #6,6,Column,0.7763999839579079
Sol #6,7,Column,0.8529138743184118
Sol #6,8,Column,0.3792641014009175
Sol #6,9,Column,0.1998561964695245
Sol #6,10,Column,0.6565910207859021
Sol #6,11,Column,0.7236709431008967
Sol #6,12,Column,0.26383599277650266
Sol #6,13,Column,0.17500429206675433
Sol #6,14,Column,0.22234884318129028
Sol #6,15,Column,0.09083424657283988
Sol #6,16,Column,0.1794361528334043
Sol #6,17,Column,0.33583022294949194
Sol #6,18,Column,0.38621408447853955
Sol #6,19,Column,0.33269147260218485
Sol #6,20,Column,0.17655941410453463
Sol #6,21,Column,0.5268334590005246
Sol #6,22,Column,0.6062994876049747
Sol #6,23,Column,0.3262196661069069
Sol #6,24,Column,0.17050913004389096
Sol #6,25,Column,0.4929083894716804
Sol #6,26,Column,0.563535903059023
Sol #6,27,Column,0.2880078756524802
Sol #6,28,Column,0.2589036775153251
Sol #6,29,Column,0.28635412830899937
Sol #6,30,Column,0.20895921721016675
Sol #6,31,Column,0.06719975111422269
Sol #6,32,Column,0.1924619448763874
Sol #6,33,Column,0.2481924465162667
Sol #6,34,Column,0.21258674307388356
Sol #6,35,Column,0.28050681791798854
Sol #6,36,Column,0.34651354664286677
Sol #6,37,Column,0.3711961098837093
Sol #6,38,Column,0.23323276628194664
Sol #6,39,Column,0.34880858380879687
Sol #6,40,Column,0.3296649535935143
Sol #6,41,Column,0.3622718264342542
Sol #6,42,Column,0.16888691678041967
Sol #6,43,Column,0.4291004357317193
Sol #6,44,Column,0.33180748929774034
Sol #6,45,Column,0.19275779569162618
Sol #6,46,Column,0.12658443938591207
Sol #6,47,Column,0.5985972559140061
Sol #6,48,Column,0.6572753215614058
Sol #6,49,Column,0.5982598572842679
Sol #6,50,Column,0.4082683163762905
Sol #6,51,Column,0.31118170260500916
Sol #6,52,Column,0.2869639281617837
Sol #6,53,Column,0.4142169314922294
Sol #6,54,Column,0.34933037774896614
Sol #6,55,Column,0.25217848875414456
Sol #6,56,Column,0.2314154975341327
Sol #6,57,Column,0.3664686071579907
Sol #6,58,Column,0.4025799034685148
Sol #6,59,Column,0.40729506484796796
Sol #6,60,Column,0.10504731691503039
Sol #6,61,Beam,0.6621161898854344
Sol #6,62,Beam,0.6612295983948151
Sol #6,63,Beam,0.6619008581875314
Sol #6,64,Beam,0.5646817336169054
Sol #6,65,Beam,0.5685087788918378
Sol #6,66,Beam,0.5642169676430714
Sol #6,67,Beam,0.5596223733932548
Sol #6,68,Beam,0.5691385687665267
Sol #6,69,Beam,0.5648116323080029
Sol #6,70,Beam,0.056094796634076155
Sol #6,71,Beam,0.06461076370129899
Sol #6,72,Beam,0.790162775241351
Sol #6,73,Beam,0.5464399445296955
Sol #6,74,Beam,0.6815778631912667
Sol #6,75,Beam,0.5062610424552522
Sol #6,76,Beam,0.15776747128462587
Sol #6,77,Beam,0.6831604981358324
Sol #6,78,Beam,0.5052809330698532
Sol #6,79,Beam,0.15864585883693338
Sol #6,80,Beam,0.7850286700910392
Sol #6,81,Beam,0.5360439270414425
Sol #6,82,Beam,0.062431871222754676
Sol #6,83,Beam,0.07054781152237752
Sol #6,84,Beam,0.6772894557205341
Sol #6,85,Beam,0.6720227553133103
Sol #6,86,Beam,0.2097243833475708
Sol #6,87,Beam,0.6034889941208088
Sol #6,88,Beam,0.5640494828205024
Sol #6,89,Beam,0.19534348722396744
Sol #6,90,Beam,0.6038562846309085
Sol #6,91,Beam,0.5658253494627133
Sol #6,92,Beam,0.6844692694675756
Sol #6,93,Beam,0.6733272420501224
Sol #6,94,Beam,0.06120266488851346
Sol #6,95,Beam,0.06897125806329842
Sol #6,96,Beam,0.6924721487151374
Sol #6,97,Beam,0.4602781851850041
Sol #6,98,Beam,0.5973607447014079
Sol #6,99,Beam,0.6908161605969165
Sol #6,100,Beam,0.4632278591342431
Sol #6,101,Beam,0.6015439895586602
Sol #6,102,Beam,0.7874278410443596
Sol #6,103,Beam,0.5303494042397167
Sol #6,104,Beam,0.6552748508447638
Sol #6,105,Beam,0.08562393808461888
Sol #6,106,Beam,0.09634587483607768
Sol #6,107,Beam,0.17731760219054496
Sol #6,108,Beam,0.6173678674911135
Sol #6,109,Beam,0.6630816995685344
Sol #6,110,Beam,0.1099513138125412
Sol #6,111,Beam,0.6220277691702277
Sol #6,112,Beam,0.6608240400110695
Sol #6,113,Beam,0.11744087543848618
Sol #6,114,Beam,0.6840252555889594
Sol #6,115,Beam,0.1560604259501049
Sol #6,116,Beam,0.11322500956201656
Sol #6,117,Beam,0.5527635665823414
Sol #6,118,Beam,0.11232562060942505
Sol #6,119,Beam,0.5714529389732145
Sol #6,120,Beam,0.6354915394915925
Sol #6,121,Beam,0.11527383276621928
Sol #6,122,Beam,0.5706601351607667
Sol #6,123,Beam,0.6195983769212572
Sol #6,124,Beam,0.1841215959294406
Sol #6,125,Beam,0.15899357336869413
Sol #6,126,Beam,0.04586086857934799
Sol #6,127,Beam,0.18895764600323778
Sol #6,128,Beam,0.7823695154473637
Sol #6,129,Beam,0.7841151096797073
Sol #6,130,Beam,0.0819099451167236
Sol #6,131,Beam,0.6721507763802206
Sol #6,132,Beam,0.657725866291673
Sol #6,133,Beam,0.07545933079771303
Sol #6,134,Beam,0.6674981884090593
Sol #6,135,Beam,0.6476019597113933
Sol #6,136,Beam,0.03057931648384121
Sol #6,137,Beam,0.06385749391766585
Sol #6,138,Beam,0.08048051266522292
Sol #6,139,Beam,0.05452414848114895
Sol #6,140,Beam,0.7720250376786898
Sol #6,141,Beam,0.5960318979328095
Sol #6,142,Beam,0.08141509369352619
Sol #6,143,Beam,0.7800886543950408
Sol #6,144,Beam,0.6051007172207067
Sol #6,145,Beam,0.08795853565646045
Sol #6,146,Beam,0.9985986805051712
Sol #6,147,Beam,0.8294061428004692
Sol #6,148,Beam,0.06677739393381922
Sol #7,1,Column,0.1959357666909178
Sol #7,2,Column,0.3156074929416594
Sol #7,3,Column,0.4028190635604176
Sol #7,4,Column,0.26767769686604104
Sol #7,5,Column,0.24097388533438305
Sol #7,6,Column,0.7764011525581608
Sol #7,7,Column,0.852914999591934
Sol #7,8,Column,0.37927785658090624
Sol #7,9,Column,0.19985667669192617
Sol #7,10,Column,0.6565909273250798
Sol #7,11,Column,0.7236723178251371
Sol #7,12,Column,0.26384643263670915
Sol #7,13,Column,0.17500475411023358
Sol #7,14,Column,0.2223616673439823
Sol #7,15,Column,0.09083524013564509
Sol #7,16,Column,0.17943576416454116
Sol #7,17,Column,0.33583422322874806
Sol #7,18,Column,0.38622094215678854
Sol #7,19,Column,0.3326924698127082
Sol #7,20,Column,0.1765623426078208
Sol #7,21,Column,0.5268344209600584
Sol #7,22,Column,0.6063004072540664
Sol #7,23,Column,0.3262270472827935
Sol #7,24,Column,0.17050892827113648
Sol #7,25,Column,0.4929082931680197
Sol #7,26,Column,0.5635370251287941
Sol #7,27,Column,0.2880131813728511
Sol #7,28,Column,0.2589035464403503
Sol #7,29,Column,0.2863609769616926
Sol #7,30,Column,0.20896041017689568
Sol #7,31,Column,0.06720278006683707
Sol #7,32,Column,0.20227089590516947
Sol #7,33,Column,0.2549005556711384
Sol #7,34,Column,0.21258877231148154
Sol #7,35,Column,0.34295436166545257
Sol #7,36,Column,0.3465141334255311
Sol #7,37,Column,0.3711958182704291
Sol #7,38,Column,0.25682467911233803
Sol #7,39,Column,0.34880847126379355
Sol #7,40,Column,0.32966488811279854
Sol #7,41,Column,0.36227144597398875
Sol #7,42,Column,0.1973149834055752
Sol #7,43,Column,0.4290999441823863
Sol #7,44,Column,0.31880920537275925
Sol #7,45,Column,0.192758277990106
Sol #7,46,Column,0.12659228714312898
Sol #7,47,Column,0.5535353349429307
Sol #7,48,Column,0.6240996897756845
Sol #7,49,Column,0.5982654064363292
Sol #7,50,Column,0.3145965822751999
Sol #7,51,Column,0.31117949456223765
Sol #7,52,Column,0.2869632018834137
Sol #7,53,Column,0.5033067766983919
Sol #7,54,Column,0.34932837479459433
Sol #7,55,Column,0.25217792372153897
Sol #7,56,Column,0.23141446999298274
Sol #7,57,Column,0.4578906732587332
Sol #7,58,Column,0.4025782974319034
Sol #7,59,Column,0.2669107759008403
Sol #7,60,Column,0.1050539409657018
Sol #7,61,Beam,0.6621155184560639
Sol #7,62,Beam,0.6612294803833042
Sol #7,63,Beam,0.6618999294996659
Sol #7,64,Beam,0.5646805293231223
Sol #7,65,Beam,0.5685086598658653
Sol #7,66,Beam,0.5642159283069789
Sol #7,67,Beam,0.5596222115968633
Sol #7,68,Beam,0.5691384204700016
Sol #7,69,Beam,0.5648106154685628
Sol #7,70,Beam,0.056096568340075766
Sol #7,71,Beam,0.064612747790192
Sol #7,72,Beam,0.7901621536769571
Sol #7,73,Beam,0.5464386063900752
Sol #7,74,Beam,0.6815759348872283
Sol #7,75,Beam,0.5062612528810708
Sol #7,76,Beam,0.15776682324808539
Sol #7,77,Beam,0.683158464863096
Sol #7,78,Beam,0.5052810253363881
Sol #7,79,Beam,0.15864243549757248
Sol #7,80,Beam,0.7850281010097742
Sol #7,81,Beam,0.5360440372775507
Sol #7,82,Beam,0.06243367572388993
Sol #7,83,Beam,0.07054455412538269
Sol #7,84,Beam,0.6772895898175829
Sol #7,85,Beam,0.6720210917693539
Sol #7,86,Beam,0.20971925060989863
Sol #7,87,Beam,0.6034891913963885
Sol #7,88,Beam,0.5640477094412825
Sol #7,89,Beam,0.19534284017657988
Sol #7,90,Beam,0.6038566354751878
Sol #7,91,Beam,0.5658236442990896
Sol #7,92,Beam,0.6844677676127907
Sol #7,93,Beam,0.6733255602204551
Sol #7,94,Beam,0.061205996723273155
Sol #7,95,Beam,0.06897588314980453
Sol #7,96,Beam,0.6924710946750581
Sol #7,97,Beam,0.460278653508673
Sol #7,98,Beam,0.5973604329177037
Sol #7,99,Beam,0.6908150208234981
Sol #7,100,Beam,0.4632279848773493
Sol #7,101,Beam,0.6015419129259054
Sol #7,102,Beam,0.7874268126607421
Sol #7,103,Beam,0.5303492344998794
Sol #7,104,Beam,0.6552734280802065
Sol #7,105,Beam,0.08563218763431645
Sol #7,106,Beam,0.09634335154742518
Sol #7,107,Beam,0.1773269158832787
Sol #7,108,Beam,0.6173697783834861
Sol #7,109,Beam,0.6630815214143991
Sol #7,110,Beam,0.10994772507372227
Sol #7,111,Beam,0.6220280430114652
Sol #7,112,Beam,0.6608238072429246
Sol #7,113,Beam,0.11743739984115059
Sol #7,114,Beam,0.6840287304288898
Sol #7,115,Beam,0.15604812001621085
Sol #7,116,Beam,0.11321416122189014
Sol #7,117,Beam,0.5527590891597194
Sol #7,118,Beam,0.11232323493447445
Sol #7,119,Beam,0.5714525148101582
Sol #7,120,Beam,0.6354918367606156
Sol #7,121,Beam,0.1152712637409694
Sol #7,122,Beam,0.5706599628721293
Sol #7,123,Beam,0.6196002321796884
Sol #7,124,Beam,0.18412772664507024
Sol #7,125,Beam,0.15899483579682852
Sol #7,126,Beam,0.04586761830359465
Sol #7,127,Beam,0.18894998931423923
Sol #7,128,Beam,0.7823668086336092
Sol #7,129,Beam,0.7841068980888991
Sol #7,130,Beam,0.08190625150429448
Sol #7,131,Beam,0.6721509369156349
Sol #7,132,Beam,0.6577274273857975
Sol #7,133,Beam,0.07545901845381017
Sol #7,134,Beam,0.6674985749275805
Sol #7,135,Beam,0.6476034589730175
Sol #7,136,Beam,0.030586863777150777
Sol #7,137,Beam,0.06387007683225787
Sol #7,138,Beam,0.0804738040357907
Sol #7,139,Beam,0.054511709919102175
Sol #7,140,Beam,0.7720259409467651
Sol #7,141,Beam,0.5960324901776233
Sol #7,142,Beam,0.08141478451121721
Sol #7,143,Beam,0.7800896345327585
Sol #7,144,Beam,0.6051008087788501
Sol #7,145,Beam,0.08795485490420245
Sol #7,146,Beam,0.9985923912288927
Sol #7,147,Beam,0.8294040788666333
Sol #7,148,Beam,0.06676981631070131
Sol #8,1,Column,0.19905294843174834
Sol #8,2,Column,0.29736990635628174
Sol #8,3,Column,0.3790756023823721
Sol #8,4,Column,0.27120689580047697
Sol #8,5,Column,0.2243415748687836
Sol #8,6,Column,0.7800902412558138
Sol #8,7,Column,0.858045139011376
Sol #8,8,Column,0.3573094914883051
Sol #8,9,Column,0.20086877504873216
Sol #8,10,Column,0.6560083389411591
Sol #8,11,Column,0.72680443458972
Sol #8,12,Column,0.2472263329456222
Sol #8,13,Column,0.17543902288927452
Sol #8,14,Column,0.20795990937041056
Sol #8,15,Column,0.09275954699407019
Sol #8,16,Column,0.18660891744482414
Sol #8,17,Column,0.2931172735318143
Sol #8,18,Column,0.3396905091797791
Sol #8,19,Column,0.3390615156440862
Sol #8,20,Column,0.1612289975536748
Sol #8,21,Column,0.5272742883224486
Sol #8,22,Column,0.6079177587767411
Sol #8,23,Column,0.29894438877264057
Sol #8,24,Column,0.16704846405276547
Sol #8,25,Column,0.4928839342442646
Sol #8,26,Column,0.5654617705092969
Sol #8,27,Column,0.26534097367629345
Sol #8,28,Column,0.2526791516268565
Sol #8,29,Column,0.24352325359095314
Sol #8,30,Column,0.2180440007504574
Sol #8,31,Column,0.06871965084758605
Sol #8,32,Column,0.230921043563771
Sol #8,33,Column,0.29326183724162763
Sol #8,34,Column,0.22147544648417566
Sol #8,35,Column,0.31755033343948297
Sol #8,36,Column,0.34485602268800114
Sol #8,37,Column,0.3682965671644936
Sol #8,38,Column,0.25463163135640976
Sol #8,39,Column,0.3472429517589368
Sol #8,40,Column,0.32988090300708545
Sol #8,41,Column,0.35922736790818705
Sol #8,42,Column,0.19547884934062495
Sol #8,43,Column,0.42945534567013083
Sol #8,44,Column,0.3246297030834182
Sol #8,45,Column,0.19680601227304684
Sol #8,46,Column,0.11443191175723748
Sol #8,47,Column,0.5521419669633428
Sol #8,48,Column,0.6285104199479975
Sol #8,49,Column,0.5981237341249664
Sol #8,50,Column,0.3436690276367772
Sol #8,51,Column,0.31175840470501137
Sol #8,52,Column,0.28402192150282907
Sol #8,53,Column,0.4684239425403163
Sol #8,54,Column,0.3471159025491109
Sol #8,55,Column,0.2545956134698934
Sol #8,56,Column,0.2292677608074443
Sol #8,57,Column,0.42097030508626115
Sol #8,58,Column,0.40245641858531683
Sol #8,59,Column,0.31878459931078845
Sol #8,60,Column,0.11057061521439379
Sol #8,61,Beam,0.6592960037586154
Sol #8,62,Beam,0.6618746560438608
Sol #8,63,Beam,0.6575442668739205
Sol #8,64,Beam,0.5555282634528381
Sol #8,65,Beam,0.567179961277538
Sol #8,66,Beam,0.5558263050573663
Sol #8,67,Beam,0.5576741431888508
Sol #8,68,Beam,0.5667816596274871
Sol #8,69,Beam,0.5574250362520129
Sol #8,70,Beam,0.059770288578367484
Sol #8,71,Beam,0.07017506414529903
Sol #8,72,Beam,0.7844648631776973
Sol #8,73,Beam,0.5517163626048198
Sol #8,74,Beam,0.6669067044255339
Sol #8,75,Beam,0.5137051389740992
Sol #8,76,Beam,0.15295849858691507
Sol #8,77,Beam,0.6680052600616444
Sol #8,78,Beam,0.5102495688686721
Sol #8,79,Beam,0.14228504211522172
Sol #8,80,Beam,0.7804694773836831
Sol #8,81,Beam,0.5474423905958785
Sol #8,82,Beam,0.06810288479201285
Sol #8,83,Beam,0.0666104935728012
Sol #8,84,Beam,0.6772352977576317
Sol #8,85,Beam,0.6659364530147053
Sol #8,86,Beam,0.19605280780923312
Sol #8,87,Beam,0.6058808723616279
Sol #8,88,Beam,0.556339604269
Sol #8,89,Beam,0.19063320879680137
Sol #8,90,Beam,0.6063422295418737
Sol #8,91,Beam,0.5585067189633235
Sol #8,92,Beam,0.6811333600808379
Sol #8,93,Beam,0.6678637556330429
Sol #8,94,Beam,0.067803709132669
Sol #8,95,Beam,0.07496538736008192
Sol #8,96,Beam,0.6805354789064114
Sol #8,97,Beam,0.4651960158173979
Sol #8,98,Beam,0.5937369561607165
Sol #8,99,Beam,0.6767211257644049
Sol #8,100,Beam,0.4648504817394339
Sol #8,101,Beam,0.5853296781822739
Sol #8,102,Beam,0.7806335960452051
Sol #8,103,Beam,0.5285662266651905
Sol #8,104,Beam,0.6513268450140248
Sol #8,105,Beam,0.10139178896336053
Sol #8,106,Beam,0.10279553244964926
Sol #8,107,Beam,0.19579335362139114
Sol #8,108,Beam,0.6156605815482832
Sol #8,109,Beam,0.662882728322849
Sol #8,110,Beam,0.10562424413496911
Sol #8,111,Beam,0.6212350109307435
Sol #8,112,Beam,0.6610003502597777
Sol #8,113,Beam,0.11422565033157048
Sol #8,114,Beam,0.6855558288826947
Sol #8,115,Beam,0.1300333394940152
Sol #8,116,Beam,0.09981861181280803
Sol #8,117,Beam,0.5533698973192899
Sol #8,118,Beam,0.10792527089602774
Sol #8,119,Beam,0.5737881660641327
Sol #8,120,Beam,0.6318027618877031
Sol #8,121,Beam,0.11307830498853044
Sol #8,122,Beam,0.5696834194640543
Sol #8,123,Beam,0.6209781657782947
Sol #8,124,Beam,0.19764013295214916
Sol #8,125,Beam,0.16785285026377017
Sol #8,126,Beam,0.05418118986751
Sol #8,127,Beam,0.17538316497122483
Sol #8,128,Beam,0.775026138209938
Sol #8,129,Beam,0.7726244684809245
Sol #8,130,Beam,0.08186749960442868
Sol #8,131,Beam,0.6712726597624953
Sol #8,132,Beam,0.6555857144096074
Sol #8,133,Beam,0.07624611954060777
Sol #8,134,Beam,0.6668822483850595
Sol #8,135,Beam,0.6456828913544334
Sol #8,136,Beam,0.036014404230929185
Sol #8,137,Beam,0.07900790699281961
Sol #8,138,Beam,0.06327410558378786
Sol #8,139,Beam,0.04161704638629411
Sol #8,140,Beam,0.7617967666854912
Sol #8,141,Beam,0.5909205298256892
Sol #8,142,Beam,0.08480107768618451
Sol #8,143,Beam,0.7686193657148955
Sol #8,144,Beam,0.5999665088013896
Sol #8,145,Beam,0.09121673493655691
Sol #8,146,Beam,0.9988925010498652
Sol #8,147,Beam,0.7959618241603044
Sol #8,148,Beam,0.057968825575311696
Sol #9,1,Column,0.19723621306801675
Sol #9,2,Column,0.309016230146375
Sol #9,3,Column,0.39564159107041674
Sol #9,4,Column,0.2691795942020159
Sol #9,5,Column,0.23087374547732728
Sol #9,6,Column,0.38832584975404183
Sol #9,7,Column,0.42755571869802195
Sol #9,8,Column,0.3711150469485783
Sol #9,9,Column,0.19343901910704783
Sol #9,10,Column,0.33050731927599064
Sol #9,11,Column,0.36633646957175875
Sol #9,12,Column,0.25511418508472244
Sol #9,13,Column,0.17000840076115417
Sol #9,14,Column,0.2134961472304627
Sol #9,15,Column,0.09011221816887624
Sol #9,16,Column,0.17870979965893
Sol #9,17,Column,0.31958104139471266
Sol #9,18,Column,0.3708630732278919
Sol #9,19,Column,0.3329318555088856
Sol #9,20,Column,0.14050414014735824
Sol #9,21,Column,0.26442001107484675
Sol #9,22,Column,0.30461529562657463
Sol #9,23,Column,0.3060934426697519
Sol #9,24,Column,0.13867475376558636
Sol #9,25,Column,0.24591361805848125
Sol #9,26,Column,0.28330287563470985
Sol #9,27,Column,0.2695215564217635
Sol #9,28,Column,0.22186026512064713
Sol #9,29,Column,0.254898362709178
Sol #9,30,Column,0.20532064883723394
Sol #9,31,Column,0.06844019451084181
Sol #9,32,Column,0.2019160253020225
Sol #9,33,Column,0.2831352094691265
Sol #9,34,Column,0.21997343055402374
Sol #9,35,Column,0.30282174743924767
Sol #9,36,Column,0.3555688599562565
Sol #9,37,Column,0.3647845071255081
Sol #9,38,Column,0.27318912219840924
Sol #9,39,Column,0.3378466656499049
Sol #9,40,Column,0.33286085034885643
Sol #9,41,Column,0.3568924555817101
Sol #9,42,Column,0.16136952216746137
Sol #9,43,Column,0.4199476680964817
Sol #9,44,Column,0.3271479917729591
Sol #9,45,Column,0.20393764178245974
Sol #9,46,Column,0.14971976219711777
Sol #9,47,Column,0.5681063395144297
Sol #9,48,Column,0.631674822238608
Sol #9,49,Column,0.6185907445941821
Sol #9,50,Column,0.37022563172654854
Sol #9,51,Column,0.2814376291620454
Sol #9,52,Column,0.3057312646011712
Sol #9,53,Column,0.4336645453188669
Sol #9,54,Column,0.3115992376671558
Sol #9,55,Column,0.2225407195856571
Sol #9,56,Column,0.2275125669256205
Sol #9,57,Column,0.38133695270710716
Sol #9,58,Column,0.3575379426399052
Sol #9,59,Column,0.37907043184994865
Sol #9,60,Column,0.12318036920624198
Sol #9,61,Beam,0.6644158006684046
Sol #9,62,Beam,0.6593401658060298
Sol #9,63,Beam,0.6598746984498919
Sol #9,64,Beam,0.5709196651341949
Sol #9,65,Beam,0.5645712902292184
Sol #9,66,Beam,0.568919508784227
Sol #9,67,Beam,0.5716870433206719
Sol #9,68,Beam,0.5663602664505915
Sol #9,69,Beam,0.5646265110055957
Sol #9,70,Beam,0.05329054890527624
Sol #9,71,Beam,0.0606879931448351
Sol #9,72,Beam,0.7887268698594333
Sol #9,73,Beam,0.5500219400595147
Sol #9,74,Beam,0.6701532000704771
Sol #9,75,Beam,0.48106788520044563
Sol #9,76,Beam,0.10200750871019
Sol #9,77,Beam,0.6707344193136056
Sol #9,78,Beam,0.48293098652179034
Sol #9,79,Beam,0.09890766941890629
Sol #9,80,Beam,0.7827294431332832
Sol #9,81,Beam,0.5411681064651198
Sol #9,82,Beam,0.05112882617198428
Sol #9,83,Beam,0.07700780910722953
Sol #9,84,Beam,0.6804929045551326
Sol #9,85,Beam,0.670499404049552
Sol #9,86,Beam,0.12699642708895362
Sol #9,87,Beam,0.599478867296872
Sol #9,88,Beam,0.5810202495440975
Sol #9,89,Beam,0.13278182093170585
Sol #9,90,Beam,0.5986949546892233
Sol #9,91,Beam,0.5747629041887942
Sol #9,92,Beam,0.6841803420968142
Sol #9,93,Beam,0.6733974564884471
Sol #9,94,Beam,0.06162248447086215
Sol #9,95,Beam,0.06222880778869131
Sol #9,96,Beam,0.6700180481993391
Sol #9,97,Beam,0.4521182409177979
Sol #9,98,Beam,0.561763782719975
Sol #9,99,Beam,0.6741758156104285
Sol #9,100,Beam,0.45630993222911104
Sol #9,101,Beam,0.5577514413561179
Sol #9,102,Beam,0.7848399530124445
Sol #9,103,Beam,0.5261325005844365
Sol #9,104,Beam,0.6586307069055328
Sol #9,105,Beam,0.07828622741073488
Sol #9,106,Beam,0.10359005785256091
Sol #9,107,Beam,0.18448884559538511
Sol #9,108,Beam,0.6518658195680721
Sol #9,109,Beam,0.6606931044999257
Sol #9,110,Beam,0.060090552941003184
Sol #9,111,Beam,0.641418912692308
Sol #9,112,Beam,0.657159973913725
Sol #9,113,Beam,0.07454243961799538
Sol #9,114,Beam,0.6930678464337482
Sol #9,115,Beam,0.186199948378409
Sol #9,116,Beam,0.12114011204724347
Sol #9,117,Beam,0.5455413550065967
Sol #9,118,Beam,0.07823568561627889
Sol #9,119,Beam,0.5667986867293489
Sol #9,120,Beam,0.6513457502457926
Sol #9,121,Beam,0.07493798407517434
Sol #9,122,Beam,0.5686249865123731
Sol #9,123,Beam,0.6516784745885408
Sol #9,124,Beam,0.1962407832976075
Sol #9,125,Beam,0.16045860288319988
Sol #9,126,Beam,0.04088852154281254
Sol #9,127,Beam,0.20841067512165418
Sol #9,128,Beam,0.7783052349921478
Sol #9,129,Beam,0.7675868172859834
Sol #9,130,Beam,0.06878333637397646
Sol #9,131,Beam,0.6792423480814007
Sol #9,132,Beam,0.6900880987042799
Sol #9,133,Beam,0.06471748677585197
Sol #9,134,Beam,0.6737880516683024
Sol #9,135,Beam,0.6743103389453228
Sol #9,136,Beam,0.03303527298897155
Sol #9,137,Beam,0.06887336358154003
Sol #9,138,Beam,0.09201115557096506
Sol #9,139,Beam,0.05621630458354689
Sol #9,140,Beam,0.797568025022478
Sol #9,141,Beam,0.6069088820742814
Sol #9,142,Beam,0.0583456355129221
Sol #9,143,Beam,0.8094607834405337
Sol #9,144,Beam,0.6164382358170983
Sol #9,145,Beam,0.05226744300870493
Sol #9,146,Beam,0.9637416882223901
Sol #9,147,Beam,0.8526858172188587
Sol #9,148,Beam,0.06977233253044111
Sol #10,1,Column,0.16358316628716824
Sol #10,2,Column,0.32143229990467326
Sol #10,3,Column,0.40311312992624526
Sol #10,4,Column,0.23632613240004607
Sol #10,5,Column,0.23290055574800506
Sol #10,6,Column,0.7866437369721246
Sol #10,7,Column,0.8636276764245364
Sol #10,8,Column,0.3809850852469208
Sol #10,9,Column,0.17712372230892573
Sol #10,10,Column,0.6630490866412642
Sol #10,11,Column,0.7318766276220184
Sol #10,12,Column,0.26081298624227894
Sol #10,13,Column,0.1565136303334752
Sol #10,14,Column,0.22383146714265892
Sol #10,15,Column,0.0789770497934237
Sol #10,16,Column,0.1915178327765481
Sol #10,17,Column,0.3637110604218842
Sol #10,18,Column,0.41432708151965386
Sol #10,19,Column,0.2675361881091421
Sol #10,20,Column,0.1723446271972952
Sol #10,21,Column,0.5380469594777689
Sol #10,22,Column,0.6172461122553211
Sol #10,23,Column,0.32003606450804634
Sol #10,24,Column,0.17441456523995325
Sol #10,25,Column,0.49835753402237654
Sol #10,26,Column,0.5728930609058963
Sol #10,27,Column,0.27749998047422864
Sol #10,28,Column,0.2120750619577145
