Solution_ID,Element_ID,ElementType,DCR
12,2,Column,0.34027818612828004
12,3,Column,0.24757938119487424
12,4,Column,0.35115588736553893
12,5,Column,0.42943320042212607
12,6,Column,0.4779425298053084
12,7,Column,0.5335483836811739
12,8,Column,0.5577310778331852
12,9,Column,0.2727229783528356
12,10,Column,0.6358765989474572
12,11,Column,0.48303085138765955
12,12,Column,0.458887126875724
12,13,Column,0.2395666293104561
12,14,Column,0.4785573439586509
12,15,Column,0.27733895571018596
12,16,Column,0.20482640332918223
12,17,Column,0.2996835328786872
12,18,Column,0.26208501271918266
12,19,Column,0.21513426254424778
12,20,Column,0.21559445179193587
12,21,Column,0.5363692138323414
12,22,Column,0.29284913492129316
12,23,Column,0.2649095536517948
12,24,Column,0.172674021491743
12,25,Column,0.33516838060850934
12,26,Column,0.34183626863675864
12,27,Column,0.22304570988244718
12,28,Column,0.171001865720741
12,29,Column,0.20012791434061045
12,30,Column,0.17855372178769077
12,31,Column,0.10208159423753564
12,32,Column,0.23782589970196677
12,33,Column,0.12834373028883445
12,34,Column,0.09315437846072369
12,35,Column,0.13106519845330183
12,36,Column,0.5072709892462521
12,37,Column,0.31468567914647966
12,38,Column,0.13632527395012864
12,39,Column,0.08528754624177957
12,40,Column,0.2881760374189287
12,41,Column,0.26830792652134855
12,42,Column,0.10754622420052043
12,43,Column,0.11761892228743079
12,44,Column,0.20471371941189362
12,45,Column,0.08510265637867058
12,46,Column,0.133268371306339
12,47,Column,0.2601177595861647
12,48,Column,0.24560318331984632
12,49,Column,0.15460808557539185
12,50,Column,0.16086148714337717
12,51,Column,0.14596851623061796
12,52,Column,0.14461141518190934
12,53,Column,0.1700377610355136
12,54,Column,0.1202151620937784
12,55,Column,0.11463827927013408
12,56,Column,0.10517099183772864
12,57,Column,0.15267887300115032
12,58,Column,0.14182968159172257
12,59,Column,0.16911803518428736
12,60,Column,0.11785614749556718
12,61,Beam,0.3805252870955215
12,62,Beam,0.38255236730653475
12,63,Beam,0.3807053849912469
12,64,Beam,0.5504773471719017
12,65,Beam,0.5497766727864996
12,66,Beam,0.5506146380237044
12,67,Beam,0.22585698702047421
12,68,Beam,0.4952758186283287
12,69,Beam,0.49641482370500545
12,70,Beam,0.16379467214301735
12,71,Beam,0.1638032135697692
12,72,Beam,0.49762440253017115
12,73,Beam,0.3675808029399932
12,74,Beam,0.6599484516262712
12,75,Beam,0.44111292277402236
12,76,Beam,0.23204919467514507
12,77,Beam,0.6599273583193866
12,78,Beam,0.44184242792625855
12,79,Beam,0.325895176751524
12,80,Beam,0.49787051774518754
12,81,Beam,0.3677471454356042
12,82,Beam,0.30357160183689286
12,83,Beam,0.20428995745713643
12,84,Beam,0.39846573540233077
12,85,Beam,0.3947392667349101
12,86,Beam,0.3783978681850403
12,87,Beam,0.7413587237773941
12,88,Beam,0.7383605955946351
12,89,Beam,0.16101465447916907
12,90,Beam,0.6671045030583191
12,91,Beam,0.6659506116998696
12,92,Beam,0.3315010231226055
12,93,Beam,0.3299809722015433
12,94,Beam,0.4032798551175183
12,95,Beam,0.3801198622122521
12,96,Beam,0.8858438903454843
12,97,Beam,0.633212599538603
12,98,Beam,0.407229150264462
12,99,Beam,0.8858528070901984
12,100,Beam,0.6335055886026816
12,101,Beam,0.7397186101384564
12,102,Beam,0.56658037863458
12,103,Beam,0.4486500976071844
12,104,Beam,0.4893091444460806
12,105,Beam,0.2664437858487826
12,106,Beam,0.2652074182170036
12,107,Beam,0.266541904368605
12,108,Beam,0.7412831314273969
12,109,Beam,0.7409333289520733
12,110,Beam,0.48631391333815743
12,111,Beam,0.30627802032968865
12,112,Beam,0.6688862410628507
12,113,Beam,0.43918130368353603
12,114,Beam,0.3388263623248351
12,115,Beam,0.22369098405383148
12,116,Beam,0.4606878901617786
12,117,Beam,0.47836841926834384
12,118,Beam,0.5823539082661257
12,119,Beam,0.6825146713926616
12,120,Beam,0.43503274538208236
12,121,Beam,0.5819906423302398
12,122,Beam,0.6794864947129885
12,123,Beam,0.7398276388034393
12,124,Beam,0.4601940113460283
12,125,Beam,0.4176730986496907
12,126,Beam,0.4244903006822053
12,127,Beam,0.22881648965060303
12,128,Beam,0.3516699614183265
12,129,Beam,0.34867977848949505
12,130,Beam,0.37476027848457505
12,131,Beam,0.5711801977068066
12,132,Beam,0.5689578615297064
12,133,Beam,0.15805908883715486
12,134,Beam,0.5142395900221467
12,135,Beam,0.5130477880165449
12,136,Beam,0.1919349005738678
12,137,Beam,0.19182280576413568
12,138,Beam,0.40914796676871773
12,139,Beam,0.35822490106111965
12,140,Beam,0.6825496193383067
12,141,Beam,0.5085409019197439
12,142,Beam,0.2631335124428136
12,143,Beam,0.6827138668570671
12,144,Beam,0.5094169607518352
12,145,Beam,0.4024919540043645
12,146,Beam,0.5157700997921526
12,147,Beam,0.4053492550678015
12,148,Beam,0.364859282924055
13,1,Column,0.28331688383945425
13,2,Column,0.22939869853609246
13,3,Column,0.3503269748980763
13,4,Column,0.35014979444923244
13,5,Column,0.39449304029292803
13,6,Column,0.4791311479253577
13,7,Column,0.5347915700685415
13,8,Column,0.558013809714069
13,9,Column,0.27000596108697916
13,10,Column,0.6356007266256798
13,11,Column,0.37169330724686
13,12,Column,0.4595204162493034
13,13,Column,0.24056996755236815
13,14,Column,0.48182327423643856
13,15,Column,0.27467629419512196
13,16,Column,0.1694266255614429
13,17,Column,0.29792038942036986
13,18,Column,0.262421213068463
13,19,Column,0.1867439689272633
13,20,Column,0.21462060022877058
13,21,Column,0.5362443961751963
13,22,Column,0.29276344598743737
13,23,Column,0.26461103841677014
13,24,Column,0.17161008607921058
13,25,Column,0.3350196608537287
13,26,Column,0.2762213476401117
13,27,Column,0.22277080693769719
13,28,Column,0.1718639667209444
13,29,Column,0.24271819867299
13,30,Column,0.15111925486795869
13,31,Column,0.10233036979869578
13,32,Column,0.23759626705511486
13,33,Column,0.12825240489012085
13,34,Column,0.10067676061844122
13,35,Column,0.1306483826123238
13,36,Column,0.499173455664254
13,37,Column,0.3056191078211967
13,38,Column,0.1361690876949665
13,39,Column,0.08518641299847904
13,40,Column,0.28641032995055954
13,41,Column,0.25889673339820657
13,42,Column,0.11188213947134015
13,43,Column,0.10435231900800647
13,44,Column,0.2049923020324885
13,45,Column,0.09589487209633449
13,46,Column,0.13269052187143276
13,47,Column,0.2903691089955979
13,48,Column,0.2801449812836221
13,49,Column,0.15406735437953764
13,50,Column,0.18147219018030486
13,51,Column,0.13055769813520626
13,52,Column,0.14407146510125377
13,53,Column,0.18074403688417928
13,54,Column,0.13001924188331745
13,55,Column,0.10198569783006399
13,56,Column,0.13298654307146413
13,57,Column,0.14275555519047542
13,58,Column,0.15025735355684858
13,59,Column,0.1875017299851452
13,60,Column,0.1173070388635217
13,61,Beam,0.39519263283390355
13,62,Beam,0.39854591516843624
13,63,Beam,0.39657836604205976
13,64,Beam,0.5504663463782548
13,65,Beam,0.5497869022608985
13,66,Beam,0.5506242058102666
13,67,Beam,0.22584863775224978
13,68,Beam,0.49526669775539517
13,69,Beam,0.4964255849045192
13,70,Beam,0.1703948394466665
13,71,Beam,0.17038290604783465
13,72,Beam,0.5174291507144957
13,73,Beam,0.3812232543776155
13,74,Beam,0.6599545190198162
13,75,Beam,0.4410909354204761
13,76,Beam,0.23136907829192296
13,77,Beam,0.659937504914059
13,78,Beam,0.44180357185381286
13,79,Beam,0.325222864858339
13,80,Beam,0.5177158174108109
13,81,Beam,0.38144795607946236
13,82,Beam,0.31512344733407527
13,83,Beam,0.20404666484097408
13,84,Beam,0.3983985634080934
13,85,Beam,0.39480757530462235
13,86,Beam,0.37146851858959223
13,87,Beam,0.7255458414054097
13,88,Beam,0.722393374965613
13,89,Beam,0.1593471256252561
13,90,Beam,0.6529502965461819
13,91,Beam,0.6517347956900666
13,92,Beam,0.33143069184872637
13,93,Beam,0.3300531324910377
13,94,Beam,0.4018208622541359
13,95,Beam,0.3782921176323203
13,96,Beam,0.8666563076293398
13,97,Beam,0.6283037407612565
13,98,Beam,0.40529247220711273
13,99,Beam,0.8666498483099666
13,100,Beam,0.6284083174857953
13,101,Beam,0.7239471543045097
13,102,Beam,0.5651580236983573
13,103,Beam,0.44691753584342825
13,104,Beam,0.487939172786078
13,105,Beam,0.266456295331176
13,106,Beam,0.2651980158670488
13,107,Beam,0.2665359897706388
13,108,Beam,0.6256934823256174
13,109,Beam,0.625459788888449
13,110,Beam,0.41041956811378216
13,111,Beam,0.2584991615650047
13,112,Beam,0.564595339116394
13,113,Beam,0.3706395328319193
13,114,Beam,0.3388610273312084
13,115,Beam,0.2236847688889427
13,116,Beam,0.45927962406752215
13,117,Beam,0.4769466050955957
13,118,Beam,0.49109874226300465
13,119,Beam,0.5760647446702355
13,120,Beam,0.3669205175971019
13,121,Beam,0.49095489363386785
13,122,Beam,0.5736364742469586
13,123,Beam,0.624637965699132
13,124,Beam,0.4588489125117191
13,125,Beam,0.41626638464154847
13,126,Beam,0.4232799372305018
13,127,Beam,0.22877123703010122
13,128,Beam,0.351654882744027
13,129,Beam,0.3486977277423784
13,130,Beam,0.3747106736655354
13,131,Beam,0.571397535587854
13,132,Beam,0.5688850800395384
13,133,Beam,0.15816006589803255
13,134,Beam,0.5145263166161821
13,135,Beam,0.5129972134724242
13,136,Beam,0.19190138124316639
13,137,Beam,0.1918547875801382
13,138,Beam,0.40796980053832
13,139,Beam,0.3566009371702998
13,140,Beam,0.6819124600236943
13,141,Beam,0.5054931837998106
13,142,Beam,0.2611892178073568
13,143,Beam,0.682002716537643
13,144,Beam,0.5060336184717035
13,145,Beam,0.4008692339926185
13,146,Beam,0.5146728835008361
13,147,Beam,0.4036663598402384
13,148,Beam,0.36380138198644196
14,1,Column,0.28331688383945425
14,2,Column,0.22939869853609246
14,3,Column,0.2623043695968846
14,4,Column,0.35014979444923255
14,5,Column,0.39449304029292803
14,6,Column,0.4791311479253577
14,7,Column,0.5347915700685415
14,8,Column,0.6507573260097753
14,9,Column,0.32871504555076214
14,10,Column,0.6356007266256798
14,11,Column,0.37169330724686
14,12,Column,0.45952041624909434
14,13,Column,0.24056996755246574
14,14,Column,0.5126234604867056
14,15,Column,0.2746762941951221
14,16,Column,0.16942662556144297
14,17,Column,0.2979203894203689
14,18,Column,0.26242121306846317
14,19,Column,0.18674396892726297
14,20,Column,0.21462060022876978
14,21,Column,0.5362443961751963
14,22,Column,0.29276344598743737
14,23,Column,0.26461103841677014
14,24,Column,0.17161008607921066
14,25,Column,0.3350196608537287
14,26,Column,0.2762213476401117
14,27,Column,0.22277080693769719
14,28,Column,0.1718639667209444
14,29,Column,0.24271819867299
14,30,Column,0.151119254867959
14,31,Column,0.10233036979869578
14,32,Column,0.23759626705511486
14,33,Column,0.12825240489012102
14,34,Column,0.10067676061844122
14,35,Column,0.1306483826123238
14,36,Column,0.49917345566425375
14,37,Column,0.30561910782119633
14,38,Column,0.1361690876949665
14,39,Column,0.0851864129984792
14,40,Column,0.28641032995055954
14,41,Column,0.2588967333982064
14,42,Column,0.1286081798918052
14,43,Column,0.11584808770073815
14,44,Column,0.2049923020324885
14,45,Column,0.09589487209633481
14,46,Column,0.1326905218714342
14,47,Column,0.2593488736100206
14,48,Column,0.24507018804549208
14,49,Column,0.15406735437953786
14,50,Column,0.16181328366459538
14,51,Column,0.13055769813520582
14,52,Column,0.14407146510125377
14,53,Column,0.16991551651349435
14,54,Column,0.12114979675394849
14,55,Column,0.10198569783006413
14,56,Column,0.13298654307146435
14,57,Column,0.15274424547026416
14,58,Column,0.14063268963428438
14,59,Column,0.16794811456827893
14,60,Column,0.11730703886352199
14,61,Beam,0.39519263283390355
14,62,Beam,0.39854591516843624
14,63,Beam,0.39657836604205976
14,64,Beam,0.5504663463782548
14,65,Beam,0.5497869022608985
14,66,Beam,0.5506242058102666
14,67,Beam,0.22584863775224978
14,68,Beam,0.49526669775539517
14,69,Beam,0.4964255849045192
14,70,Beam,0.1703948394466665
14,71,Beam,0.17038290604783465
14,72,Beam,0.5174291507144957
14,73,Beam,0.3812232543776155
14,74,Beam,0.6599545190198162
14,75,Beam,0.4410909354204761
14,76,Beam,0.23136907829192296
14,77,Beam,0.659937504914059
14,78,Beam,0.44180357185381286
14,79,Beam,0.325222864858339
14,80,Beam,0.5177158174108109
14,81,Beam,0.38144795607946236
14,82,Beam,0.3151234473340752
14,83,Beam,0.20404666484097408
14,84,Beam,0.3983985634080934
14,85,Beam,0.39480757530462235
14,86,Beam,0.37146851858959223
14,87,Beam,0.7255458414054097
14,88,Beam,0.722393374965613
14,89,Beam,0.1593471256252561
14,90,Beam,0.6529502965461819
14,91,Beam,0.6517347956900666
14,92,Beam,0.33143069184872637
14,93,Beam,0.3300531324910377
14,94,Beam,0.4018208622541359
14,95,Beam,0.3782921176323203
14,96,Beam,0.8666563076293398
14,97,Beam,0.6283037407612565
14,98,Beam,0.40529247220711273
14,99,Beam,0.8666498483099666
14,100,Beam,0.6284083174857953
14,101,Beam,0.7239471543045097
14,102,Beam,0.5651580236983573
14,103,Beam,0.44691753584342825
14,104,Beam,0.4879391727860779
14,105,Beam,0.266456295331176
14,106,Beam,0.2651980158670488
14,107,Beam,0.2665359897706388
14,108,Beam,0.6256934823256174
14,109,Beam,0.625459788888449
14,110,Beam,0.41041956811378216
14,111,Beam,0.2584991615650047
14,112,Beam,0.564595339116394
14,113,Beam,0.3706395328319193
14,114,Beam,0.3388610273312084
14,115,Beam,0.2236847688889427
14,116,Beam,0.45927962406752204
14,117,Beam,0.4769466050955957
14,118,Beam,0.49109874226300465
14,119,Beam,0.5760647446702355
14,120,Beam,0.36692051759710187
14,121,Beam,0.49095489363386785
14,122,Beam,0.5736364742469586
14,123,Beam,0.624637965699132
14,124,Beam,0.4588489125117191
14,125,Beam,0.41626638464154847
14,126,Beam,0.4232799372305018
14,127,Beam,0.22877123703010122
14,128,Beam,0.351654882744027
14,129,Beam,0.3486977277423784
14,130,Beam,0.3747106736655354
14,131,Beam,0.571397535587854
14,132,Beam,0.5688850800395384
14,133,Beam,0.15816006589803255
14,134,Beam,0.5145263166161821
14,135,Beam,0.5129972134724242
14,136,Beam,0.19190138124316639
14,137,Beam,0.1918547875801382
14,138,Beam,0.40796980053832
14,139,Beam,0.35660093717029967
14,140,Beam,0.6819124600236943
14,141,Beam,0.5054931837998106
14,142,Beam,0.26118921780735677
14,143,Beam,0.682002716537643
14,144,Beam,0.5060336184717035
14,145,Beam,0.4008692339926185
14,146,Beam,0.5146728835008361
14,147,Beam,0.4036663598402384
14,148,Beam,0.36380138198644196
15,1,Column,0.346736124904645
15,2,Column,0.22939869853609246
15,3,Column,0.3503269748980763
15,4,Column,0.3939325068186176
15,5,Column,0.39449304029292803
15,6,Column,0.4791311479253577
15,7,Column,0.5347915700685415
15,8,Column,0.558013809714069
15,9,Column,0.2700059610869794
15,10,Column,0.6356007266256798
15,11,Column,0.37169330724686
15,12,Column,0.4595204162493034
15,13,Column,0.24056996755236815
15,14,Column,0.48182327423643856
15,15,Column,0.3316589104586083
15,16,Column,0.1694266255614429
15,17,Column,0.29792038942036986
15,18,Column,0.262421213068463
15,19,Column,0.18674396892726297
15,20,Column,0.21462060022877022
15,21,Column,0.5362443961751963
15,22,Column,0.29276344598743737
15,23,Column,0.26461103841677014
15,24,Column,0.17161008607921058
15,25,Column,0.3350196608537287
15,26,Column,0.2762213476401117
15,27,Column,0.22277080693769719
15,28,Column,0.1718639667209444
15,29,Column,0.2427181986729898
15,30,Column,0.15111925486795869
15,31,Column,0.07645190748863155
15,32,Column,0.23759626705511486
15,33,Column,0.12825240489012085
15,34,Column,0.09332795241470934
15,35,Column,0.1306483826123238
15,36,Column,0.4991734556642544
15,37,Column,0.30561910782119656
15,38,Column,0.1361690876949665
15,39,Column,0.08518641299847904
15,40,Column,0.28641032995055954
15,41,Column,0.25889673339820657
15,42,Column,0.11188213947134028
15,43,Column,0.10435231900800657
15,44,Column,0.2049923020324885
15,45,Column,0.08525994488380026
15,46,Column,0.13269052187143413
15,47,Column,0.2593488736100205
15,48,Column,0.24507018804549205
15,49,Column,0.15406735437953764
15,50,Column,0.16181328366459521
15,51,Column,0.13055769813520635
15,52,Column,0.14407146510125377
15,53,Column,0.16991551651349435
15,54,Column,0.12114979675394957
15,55,Column,0.10198569783006399
15,56,Column,0.1329865430714642
15,57,Column,0.15274424547026416
15,58,Column,0.14063268963428438
15,59,Column,0.16794811456827893
15,60,Column,0.11730703886352177
15,61,Beam,0.39519263283390355
15,62,Beam,0.39854591516843624
15,63,Beam,0.39657836604205976
15,64,Beam,0.5504663463782548
15,65,Beam,0.5497869022608985
15,66,Beam,0.5506242058102666
15,67,Beam,0.22584863775224978
15,68,Beam,0.49526669775539517
15,69,Beam,0.4964255849045192
15,70,Beam,0.1703948394466665
15,71,Beam,0.17038290604783465
15,72,Beam,0.5174291507144957
15,73,Beam,0.3812232543776155
15,74,Beam,0.6599545190198162
15,75,Beam,0.4410909354204761
15,76,Beam,0.23136907829192296
15,77,Beam,0.659937504914059
15,78,Beam,0.44180357185381286
15,79,Beam,0.325222864858339
15,80,Beam,0.5177158174108109
15,81,Beam,0.38144795607946236
15,82,Beam,0.31512344733407527
15,83,Beam,0.20404666484097408
15,84,Beam,0.3983985634080934
15,85,Beam,0.39480757530462235
15,86,Beam,0.37146851858959223
15,87,Beam,0.7255458414054097
15,88,Beam,0.722393374965613
15,89,Beam,0.1593471256252561
15,90,Beam,0.6529502965461819
15,91,Beam,0.6517347956900666
15,92,Beam,0.33143069184872637
15,93,Beam,0.3300531324910377
15,94,Beam,0.4018208622541359
15,95,Beam,0.3782921176323203
15,96,Beam,0.8666563076293398
15,97,Beam,0.6283037407612565
15,98,Beam,0.40529247220711273
15,99,Beam,0.8666498483099666
15,100,Beam,0.6284083174857953
15,101,Beam,0.7239471543045097
15,102,Beam,0.5651580236983573
15,103,Beam,0.44691753584342825
15,104,Beam,0.487939172786078
15,105,Beam,0.266456295331176
15,106,Beam,0.2651980158670488
15,107,Beam,0.2665359897706388
15,108,Beam,0.6256934823256174
15,109,Beam,0.625459788888449
15,110,Beam,0.41041956811378216
15,111,Beam,0.2584991615650047
15,112,Beam,0.564595339116394
15,113,Beam,0.3706395328319193
15,114,Beam,0.3388610273312084
15,115,Beam,0.2236847688889427
15,116,Beam,0.45927962406752215
15,117,Beam,0.4769466050955957
15,118,Beam,0.49109874226300465
15,119,Beam,0.5760647446702355
15,120,Beam,0.3669205175971019
15,121,Beam,0.49095489363386785
15,122,Beam,0.5736364742469586
15,123,Beam,0.624637965699132
15,124,Beam,0.4588489125117191
15,125,Beam,0.41626638464154847
15,126,Beam,0.4232799372305018
15,127,Beam,0.22877123703010122
15,128,Beam,0.351654882744027
15,129,Beam,0.3486977277423784
15,130,Beam,0.3747106736655354
15,131,Beam,0.571397535587854
15,132,Beam,0.5688850800395384
15,133,Beam,0.15816006589803255
15,134,Beam,0.5145263166161821
15,135,Beam,0.5129972134724242
15,136,Beam,0.19190138124316639
15,137,Beam,0.1918547875801382
15,138,Beam,0.40796980053832
15,139,Beam,0.3566009371702998
15,140,Beam,0.6819124600236943
15,141,Beam,0.5054931837998106
15,142,Beam,0.26118921780735677
15,143,Beam,0.682002716537643
15,144,Beam,0.5060336184717035
15,145,Beam,0.4008692339926185
15,146,Beam,0.5146728835008361
15,147,Beam,0.4036663598402384
15,148,Beam,0.36380138198644196
16,1,Column,0.2835164783422909
16,2,Column,0.34129463093452067
16,3,Column,0.24724941466231845
16,4,Column,0.35004698030714443
16,5,Column,0.394508869122656
16,6,Column,0.4794875215988601
16,7,Column,0.5352479273125641
16,8,Column,0.5580689345126222
16,9,Column,0.27016510130467714
16,10,Column,0.6370051095720325
16,11,Column,0.37231975246457616
16,12,Column,0.4594948688025241
16,13,Column,0.24077329921448312
16,14,Column,0.4790558804543791
16,15,Column,0.27483150913518345
16,16,Column,0.16949183907958318
16,17,Column,0.26059160173081886
16,18,Column,0.3060682813962785
16,19,Column,0.18668873776619216
16,20,Column,0.21446395896564582
16,21,Column,0.6386801432490663
16,22,Column,0.4126421388492989
16,23,Column,0.26479202767962723
16,24,Column,0.17147921092850993
16,25,Column,0.3740517740551792
16,26,Column,0.2771226812206795
16,27,Column,0.22291720677391433
16,28,Column,0.1718890160192463
16,29,Column,0.20105927061252044
16,30,Column,0.15106925815872108
16,31,Column,0.10247080972171908
16,32,Column,0.2377063185630828
16,33,Column,0.15125679697140063
16,34,Column,0.09315884911421095
16,35,Column,0.13091031822599145
16,36,Column,0.5013232533296614
16,37,Column,0.30709886323876234
16,38,Column,0.13597906977646068
16,39,Column,0.08505145707008298
16,40,Column,0.28839084794917363
16,41,Column,0.26021382780063695
16,42,Column,0.10719862850922035
16,43,Column,0.10390514088750673
16,44,Column,0.20503302640557813
16,45,Column,0.08517539680349788
16,46,Column,0.13293262905969366
16,47,Column,0.25985634496254917
16,48,Column,0.2453791636224002
16,49,Column,0.1542933544912567
16,50,Column,0.1600598356824378
16,51,Column,0.14620909052055533
16,52,Column,0.1448754312528873
16,53,Column,0.17003612262340462
16,54,Column,0.11974654536055745
16,55,Column,0.11484091971303352
16,56,Column,0.10534869447119509
16,57,Column,0.15267696941716333
16,58,Column,0.14150445627811947
16,59,Column,0.16882539969464658
16,60,Column,0.11749581027885539
16,61,Beam,0.39521506652136984
16,62,Beam,0.39852368635043617
16,63,Beam,0.3965574697394799
16,64,Beam,0.5504716842251727
16,65,Beam,0.5497765325312908
16,66,Beam,0.5506121225257158
16,67,Beam,0.22585106868046276
16,68,Beam,0.49527517545352273
16,69,Beam,0.4964129424277397
16,70,Beam,0.17039901929595558
16,71,Beam,0.17037970671043745
16,72,Beam,0.5174573733190253
16,73,Beam,0.38149784244957335
16,74,Beam,0.6599371167979915
16,75,Beam,0.4411242426105303
16,76,Beam,0.23155045869687607
16,77,Beam,0.6599193166824998
16,78,Beam,0.4418415944999517
16,79,Beam,0.3253965034135794
16,80,Beam,0.5177441625049116
16,81,Beam,0.38173528429201775
16,82,Beam,0.3151604077728565
16,83,Beam,0.20398402990506473
16,84,Beam,0.39846117834661127
16,85,Beam,0.39474462727315934
16,86,Beam,0.3714782621751586
16,87,Beam,0.725550210767193
16,88,Beam,0.7224209418340629
16,89,Beam,0.15935220196378733
16,90,Beam,0.6529713796708115
16,91,Beam,0.6517656254019015
16,92,Beam,0.3314943922500915
16,93,Beam,0.3299893475515185
16,94,Beam,0.4020889208200074
16,95,Beam,0.37826048545449276
16,96,Beam,0.8667213661922728
16,97,Beam,0.6283783421440426
16,98,Beam,0.4053170911603155
16,99,Beam,0.8667352365947206
16,100,Beam,0.6287062302127049
16,101,Beam,0.7238360120309111
16,102,Beam,0.5654333397944674
16,103,Beam,0.4469178895220888
16,104,Beam,0.4879241854412211
16,105,Beam,0.2664462295139281
16,106,Beam,0.26520760905467855
16,107,Beam,0.2665447952544497
16,108,Beam,0.6256378914358379
16,109,Beam,0.6253314802812785
16,110,Beam,0.4104483105131177
16,111,Beam,0.25850351718772047
16,112,Beam,0.5645264771182679
16,113,Beam,0.3706685472034512
16,114,Beam,0.3388322038294722
16,115,Beam,0.22369348732463884
16,116,Beam,0.45970038839087873
16,117,Beam,0.4768858292862983
16,118,Beam,0.4911136428541433
16,119,Beam,0.575244590144914
16,120,Beam,0.3666247238252587
16,121,Beam,0.4909624266170082
16,122,Beam,0.5727218427389651
16,123,Beam,0.6244018897279099
16,124,Beam,0.4592417080850399
16,125,Beam,0.41625134057739344
16,126,Beam,0.42333034119374224
16,127,Beam,0.22881069807664675
16,128,Beam,0.3516630975556507
16,129,Beam,0.34868196043646876
16,130,Beam,0.3747571124053928
16,131,Beam,0.5711744928702461
16,132,Beam,0.568957982555744
16,133,Beam,0.15805557520052094
16,134,Beam,0.5142348748715726
16,135,Beam,0.5130482729750042
16,136,Beam,0.19193497243769075
16,137,Beam,0.19181733045777707
16,138,Beam,0.40845645466607466
16,139,Beam,0.3571886619019657
16,140,Beam,0.6825464533747803
16,141,Beam,0.5081007202963441
16,142,Beam,0.26265087973165613
16,143,Beam,0.6827107321827446
16,144,Beam,0.5089994234374292
16,145,Beam,0.4022383484194559
16,146,Beam,0.5151047017688358
16,147,Beam,0.40439764195690586
16,148,Beam,0.3640527325389842
17,1,Column,0.3633654846930282
17,2,Column,0.22959417882655694
17,3,Column,0.24640933923258293
17,4,Column,0.3268280661269227
17,5,Column,0.3952790552521377
17,6,Column,0.5743417967484938
17,7,Column,0.5444194125273903
17,8,Column,0.5582387656993333
17,9,Column,0.2846325720839002
17,10,Column,0.6795304462851244
17,11,Column,0.4562288627593131
17,12,Column,0.4602562805807828
17,13,Column,0.25287046943402114
17,14,Column,0.485060286688519
17,15,Column,0.3485091228089506
17,16,Column,0.15446697277221558
17,17,Column,0.2835102438241219
17,18,Column,0.2855974806720848
17,19,Column,0.17028516652463746
17,20,Column,0.20534680408018485
17,21,Column,0.5383926795992766
17,22,Column,0.3202070147913646
17,23,Column,0.266571608978196
17,24,Column,0.13915639169656974
17,25,Column,0.3388282271810538
17,26,Column,0.3081173632084977
17,27,Column,0.2245518934935511
17,28,Column,0.16831568980177092
17,29,Column,0.21961705784575306
17,30,Column,0.14573937249480917
17,31,Column,0.10320114666217899
17,32,Column,0.23325675382086378
17,33,Column,0.14294257840175337
17,34,Column,0.11706237373610796
17,35,Column,0.13047313695733956
17,36,Column,0.5093153726983433
17,37,Column,0.3189716889620444
17,38,Column,0.1359173640100912
17,39,Column,0.09815409701110715
17,40,Column,0.28712415692043775
17,41,Column,0.27241874170175634
17,42,Column,0.14462925781974076
17,43,Column,0.09871439664604917
17,44,Column,0.20435036696645673
17,45,Column,0.10347370834366844
17,46,Column,0.13135789723616412
17,47,Column,0.2529387835910947
17,48,Column,0.23869845114793317
17,49,Column,0.15279182264841648
17,50,Column,0.1570409047082549
17,51,Column,0.12629541225324487
17,52,Column,0.17949121497076592
17,53,Column,0.17035887238918807
17,54,Column,0.11909950325519855
17,55,Column,0.13330066251088818
17,56,Column,0.11210994279602032
17,57,Column,0.1529390438478923
17,58,Column,0.1342079047682346
17,59,Column,0.1604704742198537
17,60,Column,0.1156481332271723
17,61,Beam,0.3951047768651066
17,62,Beam,0.39861429269114307
17,63,Beam,0.3966690215714821
17,64,Beam,0.5502911507538192
17,65,Beam,0.5497757240206242
17,66,Beam,0.5504616462679992
17,67,Beam,0.22566621064448533
17,68,Beam,0.49516587055425093
17,69,Beam,0.4962886056592825
17,70,Beam,0.17036866384419141
17,71,Beam,0.17038114031632118
17,72,Beam,0.5161442372037991
17,73,Beam,0.37939623926245375
17,74,Beam,0.6595972771296997
17,75,Beam,0.4417900747728581
17,76,Beam,0.2317468382577912
17,77,Beam,0.6595816293469586
17,78,Beam,0.44250579035520693
17,79,Beam,0.3253682883822166
17,80,Beam,0.5155937475900991
17,81,Beam,0.3791960946502294
17,82,Beam,0.31258087144812857
17,83,Beam,0.2351216916112212
17,84,Beam,0.4550649389192472
17,85,Beam,0.4528223428700874
17,86,Beam,0.3785670790261262
17,87,Beam,0.741084854691554
17,88,Beam,0.7385964399415103
17,89,Beam,0.16118281998304945
17,90,Beam,0.6667609046437685
17,91,Beam,0.6661362297858834
17,92,Beam,0.3799462204117862
17,93,Beam,0.37954490842786087
17,94,Beam,0.538991437208367
17,95,Beam,0.5870155495877982
17,96,Beam,0.8862582690204324
17,97,Beam,0.6216677549671764
17,98,Beam,0.40067349258316165
17,99,Beam,0.8862488123445675
17,100,Beam,0.6215977097278961
17,101,Beam,0.7399700088705745
17,102,Beam,0.6849356403532519
17,103,Beam,0.6319669839958618
17,104,Beam,0.6392965593241626
17,105,Beam,0.2664557697168635
17,106,Beam,0.26520726315703563
17,107,Beam,0.26655389499892035
17,108,Beam,0.7415218412211212
