Solution_ID,Element_ID,ElementType,DCR
Sol #10,30,Column,0.22029139169655526
Sol #10,31,Column,0.0761983133757665
Sol #10,32,Column,0.11928309270531685
Sol #10,33,Column,0.15313034870826828
Sol #10,34,Column,0.19200546253715242
Sol #10,35,Column,0.20978364098318383
Sol #10,36,Column,0.3020773889773213
Sol #10,37,Column,0.30784107536250077
Sol #10,38,Column,0.13229103282576557
Sol #10,39,Column,0.4355231229815825
Sol #10,40,Column,0.2652250146606871
Sol #10,41,Column,0.301208711571243
Sol #10,42,Column,0.090858900933722
Sol #10,43,Column,0.41604778285132354
Sol #10,44,Column,0.21064961707117416
Sol #10,45,Column,0.15565751951544265
Sol #10,46,Column,0.15444949205653294
Sol #10,47,Column,0.41427544353494045
Sol #10,48,Column,0.4680967412579903
Sol #10,49,Column,0.7214659253330541
Sol #10,50,Column,0.16771016623372526
Sol #10,51,Column,0.3012722676396718
Sol #10,52,Column,0.28841519791247616
Sol #10,53,Column,0.33411847816434054
Sol #10,54,Column,0.47908341370419855
Sol #10,55,Column,0.26158110846317184
Sol #10,56,Column,0.2052885728765706
Sol #10,57,Column,0.28757405391153285
Sol #10,58,Column,0.41001108105159
Sol #10,59,Column,0.15667536289619693
Sol #10,60,Column,0.1076647516651992
Sol #10,61,Beam,0.5344846904640063
Sol #10,62,Beam,0.5636152879792964
Sol #10,63,Beam,0.5421391859001207
Sol #10,64,Beam,0.5595709547505634
Sol #10,65,Beam,0.566394017124577
Sol #10,66,Beam,0.5631208932980243
Sol #10,67,Beam,0.5805644712325422
Sol #10,68,Beam,0.5692645828430148
Sol #10,69,Beam,0.5579262657339494
Sol #10,70,Beam,0.07205957296712363
Sol #10,71,Beam,0.08348821229698064
Sol #10,72,Beam,0.7248287036337255
Sol #10,73,Beam,0.46172420405233533
Sol #10,74,Beam,0.6780734800573568
Sol #10,75,Beam,0.4816583356517792
Sol #10,76,Beam,0.08849367955457192
Sol #10,77,Beam,0.6861922778958722
Sol #10,78,Beam,0.4787434293170977
Sol #10,79,Beam,0.08945332642289047
Sol #10,80,Beam,0.7259931421359748
Sol #10,81,Beam,0.40733156929120906
Sol #10,82,Beam,0.08628026814546116
Sol #10,83,Beam,0.08509173520587794
Sol #10,84,Beam,0.5607528680322933
Sol #10,85,Beam,0.5644023198012137
Sol #10,86,Beam,0.14327318185718194
Sol #10,87,Beam,0.5999518419968412
Sol #10,88,Beam,0.5698955443686424
Sol #10,89,Beam,0.1327241864266084
Sol #10,90,Beam,0.5985968445009933
Sol #10,91,Beam,0.5643118845806719
Sol #10,92,Beam,0.6206060454778668
Sol #10,93,Beam,0.5609141324994789
Sol #10,94,Beam,0.09393231907571478
Sol #10,95,Beam,0.07992562579895134
Sol #10,96,Beam,0.6722630030127188
Sol #10,97,Beam,0.45968980221010297
Sol #10,98,Beam,0.5573800678165894
Sol #10,99,Beam,0.6798347574039454
Sol #10,100,Beam,0.46014488362700556
Sol #10,101,Beam,0.5565981701344144
Sol #10,102,Beam,0.6923814922608582
Sol #10,103,Beam,0.4057790285841831
Sol #10,104,Beam,0.4728061802791074
Sol #10,105,Beam,0.049460402317501984
Sol #10,106,Beam,0.06930747222647916
Sol #10,107,Beam,0.09644624608151285
Sol #10,108,Beam,0.6094218905405663
Sol #10,109,Beam,0.6327904197893577
Sol #10,110,Beam,0.042271459346137276
Sol #10,111,Beam,0.628105914076274
Sol #10,112,Beam,0.6328472228545527
Sol #10,113,Beam,0.043275308009227374
Sol #10,114,Beam,0.7906634599245793
Sol #10,115,Beam,0.08418908192641578
Sol #10,116,Beam,0.05817864597286177
Sol #10,117,Beam,0.6239873658797589
Sol #10,118,Beam,0.04205153136116344
Sol #10,119,Beam,0.5351445603882022
Sol #10,120,Beam,0.6138482161748448
Sol #10,121,Beam,0.041761607525831905
Sol #10,122,Beam,0.5369709332842878
Sol #10,123,Beam,0.609831737305023
Sol #10,124,Beam,0.09107586861463136
Sol #10,125,Beam,0.0894640989049818
Sol #10,126,Beam,0.05275852678790311
Sol #10,127,Beam,0.1165382359232265
Sol #10,128,Beam,0.826118381348625
Sol #10,129,Beam,0.8563323140424584
Sol #10,130,Beam,0.03354551499506822
Sol #10,131,Beam,0.6405220547548113
Sol #10,132,Beam,0.6346755612093646
Sol #10,133,Beam,0.036201909608161845
Sol #10,134,Beam,0.6372149719738727
Sol #10,135,Beam,0.6283757563674052
Sol #10,136,Beam,0.03331662453844022
Sol #10,137,Beam,0.02466806146819849
Sol #10,138,Beam,0.02000459168548452
Sol #10,139,Beam,0.043276461023617985
Sol #10,140,Beam,0.743909593019211
Sol #10,141,Beam,0.5541804585633844
Sol #10,142,Beam,0.04065380628159544
Sol #10,143,Beam,0.7490346682862201
Sol #10,144,Beam,0.5592010101307417
Sol #10,145,Beam,0.039603924894507654
Sol #10,146,Beam,0.982686806052937
Sol #10,147,Beam,0.7095609249059303
Sol #10,148,Beam,0.043799465675335054
Sol #11,1,Column,0.20824248331004003
Sol #11,2,Column,0.4516772638940943
Sol #11,3,Column,0.5765797120703199
Sol #11,4,Column,0.31395788908124417
Sol #11,5,Column,0.31582320108006673
Sol #11,6,Column,0.5094584068736578
Sol #11,7,Column,0.561607231722455
Sol #11,8,Column,0.5417603767534487
Sol #11,9,Column,0.22412221908089283
Sol #11,10,Column,0.4282063684796825
Sol #11,11,Column,0.47909991430252447
Sol #11,12,Column,0.37165539129249203
Sol #11,13,Column,0.19801132536798494
Sol #11,14,Column,0.31368896116436673
Sol #11,15,Column,0.1094459156875838
Sol #11,16,Column,0.24330149024687303
Sol #11,17,Column,0.4130288627705813
Sol #11,18,Column,0.48569784006375144
Sol #11,19,Column,0.3535423315786182
Sol #11,20,Column,0.17101747012721744
Sol #11,21,Column,0.341112684338938
Sol #11,22,Column,0.3940677000589437
Sol #11,23,Column,0.38864721397045326
Sol #11,24,Column,0.16304831539155493
Sol #11,25,Column,0.3164092585034448
Sol #11,26,Column,0.36762996052610675
Sol #11,27,Column,0.33387991626786223
Sol #11,28,Column,0.23146560252534637
Sol #11,29,Column,0.3112826460849138
Sol #11,30,Column,0.24401725909162103
Sol #11,31,Column,0.0728926853789018
Sol #11,32,Column,0.18109338772512337
Sol #11,33,Column,0.22886853249636502
Sol #11,34,Column,0.21474560846754134
Sol #11,35,Column,0.29808863335163593
Sol #11,36,Column,0.2908686963085916
Sol #11,37,Column,0.29499616085087965
Sol #11,38,Column,0.2062921033395832
Sol #11,39,Column,0.437236932904281
Sol #11,40,Column,0.259871087037669
Sol #11,41,Column,0.2867295281867986
Sol #11,42,Column,0.1480555444828858
Sol #11,43,Column,0.4260967171496698
Sol #11,44,Column,0.3072289008773568
Sol #11,45,Column,0.16276609675954284
Sol #11,46,Column,0.18808854688146887
Sol #11,47,Column,0.5947324009675484
Sol #11,48,Column,0.6583515528806329
Sol #11,49,Column,0.7473634178554599
Sol #11,50,Column,0.3035962145765427
Sol #11,51,Column,0.27628328325008106
Sol #11,52,Column,0.2882047519861895
Sol #11,53,Column,0.4756337895297461
Sol #11,54,Column,0.471903275041012
Sol #11,55,Column,0.2299665394094391
Sol #11,56,Column,0.19229993761464062
Sol #11,57,Column,0.39702862652580573
Sol #11,58,Column,0.42381545293384265
Sol #11,59,Column,0.3257120252345
Sol #11,60,Column,0.11027530698707055
Sol #11,61,Beam,0.5098302114793658
Sol #11,62,Beam,0.5637957739293257
Sol #11,63,Beam,0.4932935846721852
Sol #11,64,Beam,0.363508748751737
Sol #11,65,Beam,0.34250182039942856
Sol #11,66,Beam,0.3645113461844734
Sol #11,67,Beam,0.35951149733710475
Sol #11,68,Beam,0.342957881528316
Sol #11,69,Beam,0.3572260196743194
Sol #11,70,Beam,0.08735954234254438
Sol #11,71,Beam,0.10279008351252349
Sol #11,72,Beam,0.6684537514093436
Sol #11,73,Beam,0.4763152498729861
Sol #11,74,Beam,0.43394403238560814
Sol #11,75,Beam,0.30429024357706996
Sol #11,76,Beam,0.05255012272470795
Sol #11,77,Beam,0.4375073018130909
Sol #11,78,Beam,0.30097294751908193
Sol #11,79,Beam,0.03803416028562273
Sol #11,80,Beam,0.6992207599800337
Sol #11,81,Beam,0.4470648854931549
Sol #11,82,Beam,0.10564192522133521
Sol #11,83,Beam,0.1078397721487286
Sol #11,84,Beam,0.5471672710022075
Sol #11,85,Beam,0.5021358089253815
Sol #11,86,Beam,0.07473644029155871
Sol #11,87,Beam,0.37395536253668804
Sol #11,88,Beam,0.3689934930252418
Sol #11,89,Beam,0.07666265050270192
Sol #11,90,Beam,0.37231156795445686
Sol #11,91,Beam,0.3613091215472492
Sol #11,92,Beam,0.5777592182700483
Sol #11,93,Beam,0.5054228574477458
Sol #11,94,Beam,0.11921445846609248
Sol #11,95,Beam,0.09914830505256282
Sol #11,96,Beam,0.4291736122407737
Sol #11,97,Beam,0.28974784447906204
Sol #11,98,Beam,0.34092635325449294
Sol #11,99,Beam,0.4375941939888744
Sol #11,100,Beam,0.2860875030391661
Sol #11,101,Beam,0.35859671579174024
Sol #11,102,Beam,0.6558000422438677
Sol #11,103,Beam,0.41059766505693146
Sol #11,104,Beam,0.45162410697448024
Sol #11,105,Beam,0.059637613861359434
Sol #11,106,Beam,0.06909806262054029
Sol #11,107,Beam,0.12616889064214656
Sol #11,108,Beam,0.6085351029548519
Sol #11,109,Beam,0.6324624260667252
Sol #11,110,Beam,0.032285183825726926
Sol #11,111,Beam,0.6269166856121969
Sol #11,112,Beam,0.6335378671076383
Sol #11,113,Beam,0.03511205619401072
Sol #11,114,Beam,0.7866857182641576
Sol #11,115,Beam,0.06297595453679725
Sol #11,116,Beam,0.05242517041091893
Sol #11,117,Beam,0.6232261111719847
Sol #11,118,Beam,0.04239147276528028
Sol #11,119,Beam,0.5353541755933312
Sol #11,120,Beam,0.6150100284064958
Sol #11,121,Beam,0.04017915113568379
Sol #11,122,Beam,0.5380209291022923
Sol #11,123,Beam,0.613382240541774
Sol #11,124,Beam,0.11191544648497243
Sol #11,125,Beam,0.10270926838992406
Sol #11,126,Beam,0.06134096722556767
Sol #11,127,Beam,0.09588782551422811
Sol #11,128,Beam,0.8207997086093057
Sol #11,129,Beam,0.8453810753215012
Sol #11,130,Beam,0.03734011362559437
Sol #11,131,Beam,0.6401694336709746
Sol #11,132,Beam,0.6343778807699089
Sol #11,133,Beam,0.0357117040678689
Sol #11,134,Beam,0.636582573056186
Sol #11,135,Beam,0.6274651706218168
Sol #11,136,Beam,0.03519580393006657
Sol #11,137,Beam,0.03552536109911055
Sol #11,138,Beam,0.02029655959980085
Sol #11,139,Beam,0.040061982082879984
Sol #11,140,Beam,0.7514710292902074
Sol #11,141,Beam,0.5572168779129196
Sol #11,142,Beam,0.03863619241741847
Sol #11,143,Beam,0.7581822887328898
Sol #11,144,Beam,0.562056138083597
Sol #11,145,Beam,0.03328251459130882
Sol #11,146,Beam,0.9772290261876353
Sol #11,147,Beam,0.7164201979225241
Sol #11,148,Beam,0.04428003487538726
Sol #12,1,Column,0.20885535817242193
Sol #12,2,Column,0.4543140565597145
Sol #12,3,Column,0.5778067082278472
Sol #12,4,Column,0.31407298847891957
Sol #12,5,Column,0.32227345648443745
Sol #12,6,Column,0.5161142867705119
Sol #12,7,Column,0.5694601753287578
Sol #12,8,Column,0.5417092475849269
Sol #12,9,Column,0.2296766054370789
Sol #12,10,Column,0.43771079095331805
Sol #12,11,Column,0.48571355857416876
Sol #12,12,Column,0.3732333323881987
Sol #12,13,Column,0.19904949499701116
Sol #12,14,Column,0.3153981416789402
Sol #12,15,Column,0.10959277615210013
Sol #12,16,Column,0.24379619884120776
Sol #12,17,Column,0.417232441733746
Sol #12,18,Column,0.48958299393008364
Sol #12,19,Column,0.35146656416508004
Sol #12,20,Column,0.17831037987760065
Sol #12,21,Column,0.3515403494329366
Sol #12,22,Column,0.4057900103370285
Sol #12,23,Column,0.38901934668317106
Sol #12,24,Column,0.16909221072672995
Sol #12,25,Column,0.32827379261147144
Sol #12,26,Column,0.37646267419643187
Sol #12,27,Column,0.3349754902994608
Sol #12,28,Column,0.235652127779748
Sol #12,29,Column,0.3200805048597994
Sol #12,30,Column,0.24501136784626742
Sol #12,31,Column,0.06520659005727591
Sol #12,32,Column,0.18992799022757495
Sol #12,33,Column,0.22059278408377903
Sol #12,34,Column,0.21303130149650507
Sol #12,35,Column,0.18617013825376577
Sol #12,36,Column,0.29442180138624113
Sol #12,37,Column,0.3031056427448664
Sol #12,38,Column,0.178909417916121
Sol #12,39,Column,0.30219698552206603
Sol #12,40,Column,0.2810681436690348
Sol #12,41,Column,0.2843746902554841
Sol #12,42,Column,0.13408001651038884
Sol #12,43,Column,0.372220273952341
Sol #12,44,Column,0.25638025874281795
Sol #12,45,Column,0.15812504442854478
Sol #12,46,Column,0.12430767362335496
Sol #12,47,Column,0.4250285632158027
Sol #12,48,Column,0.45966085383864874
Sol #12,49,Column,0.7243451716402064
Sol #12,50,Column,0.284169925177974
Sol #12,51,Column,0.2265552531774841
Sol #12,52,Column,0.24232148553319222
Sol #12,53,Column,0.2832344063640903
Sol #12,54,Column,0.3232497872367225
Sol #12,55,Column,0.186818168587587
Sol #12,56,Column,0.16827976422599353
Sol #12,57,Column,0.22493356115685437
Sol #12,58,Column,0.32515148734777793
Sol #12,59,Column,0.25447420460025183
Sol #12,60,Column,0.08078827124523723
Sol #12,61,Beam,0.5097639393479647
Sol #12,62,Beam,0.5631644642052115
Sol #12,63,Beam,0.4933285532157966
Sol #12,64,Beam,0.5909745030100783
Sol #12,65,Beam,0.5623085106906783
Sol #12,66,Beam,0.5932766581402218
Sol #12,67,Beam,0.5851687551061073
Sol #12,68,Beam,0.5617160859697076
Sol #12,69,Beam,0.5823228304086533
Sol #12,70,Beam,0.08689792711788727
Sol #12,71,Beam,0.10558074649120229
Sol #12,72,Beam,0.6668180951403045
Sol #12,73,Beam,0.47730837100264556
Sol #12,74,Beam,0.7350318437131049
Sol #12,75,Beam,0.4939539587041355
Sol #12,76,Beam,0.08373012127496714
Sol #12,77,Beam,0.7539246815431458
Sol #12,78,Beam,0.48737076802348445
Sol #12,79,Beam,0.06409029854308605
Sol #12,80,Beam,0.6962902249317202
Sol #12,81,Beam,0.44838996205906095
Sol #12,82,Beam,0.10825732060337537
Sol #12,83,Beam,0.10695733211752387
Sol #12,84,Beam,0.5491433611664827
Sol #12,85,Beam,0.5000291210913885
Sol #12,86,Beam,0.1105222863141965
Sol #12,87,Beam,0.6035313956063111
Sol #12,88,Beam,0.5977218042703417
Sol #12,89,Beam,0.1139647098050903
Sol #12,90,Beam,0.6028550081438226
Sol #12,91,Beam,0.5870660253306491
Sol #12,92,Beam,0.5800064457875365
Sol #12,93,Beam,0.5055940786407284
Sol #12,94,Beam,0.11868068515488696
Sol #12,95,Beam,0.09616716370077669
Sol #12,96,Beam,0.6981098942467862
Sol #12,97,Beam,0.4653224342247707
Sol #12,98,Beam,0.5591742072310495
Sol #12,99,Beam,0.7190547087213107
Sol #12,100,Beam,0.45659101126607654
Sol #12,101,Beam,0.5865801214174935
Sol #12,102,Beam,0.6573070758812851
Sol #12,103,Beam,0.41051474271684507
Sol #12,104,Beam,0.45028797130275544
Sol #12,105,Beam,0.05443723410101028
Sol #12,106,Beam,0.062156821355775486
Sol #12,107,Beam,0.12051458153471303
Sol #12,108,Beam,0.36427570354612154
Sol #12,109,Beam,0.3905790585397012
Sol #12,110,Beam,0.0443080575031702
Sol #12,111,Beam,0.38840550061943296
Sol #12,112,Beam,0.39159246192924047
Sol #12,113,Beam,0.04698265284754596
Sol #12,114,Beam,0.7788345952701122
Sol #12,115,Beam,0.05431503114487006
Sol #12,116,Beam,0.04395538555426348
Sol #12,117,Beam,0.6213623502699601
Sol #12,118,Beam,0.06103535086923162
Sol #12,119,Beam,0.3314059155005776
Sol #12,120,Beam,0.3741828560064562
Sol #12,121,Beam,0.057024529960773666
Sol #12,122,Beam,0.33736919976182184
Sol #12,123,Beam,0.37273871712132656
Sol #12,124,Beam,0.10954613762162889
Sol #12,125,Beam,0.0873094417349348
Sol #12,126,Beam,0.05597546563756211
Sol #12,127,Beam,0.08833080332866856
Sol #12,128,Beam,0.8164949018278892
Sol #12,129,Beam,0.842723241149253
Sol #12,130,Beam,0.04174620656057477
Sol #12,131,Beam,0.40050300656049587
Sol #12,132,Beam,0.39468378829905876
Sol #12,133,Beam,0.03386070947266656
Sol #12,134,Beam,0.392530410438665
Sol #12,135,Beam,0.38509082962700125
Sol #12,136,Beam,0.0189270373772143
Sol #12,137,Beam,0.032690260901576784
Sol #12,138,Beam,0.030278631277025757
Sol #12,139,Beam,0.042385996286891645
Sol #12,140,Beam,0.461720499914083
Sol #12,141,Beam,0.35219335198309687
Sol #12,142,Beam,0.03872666552432595
Sol #12,143,Beam,0.4708977946484473
Sol #12,144,Beam,0.3618680145070562
Sol #12,145,Beam,0.03657893179920495
Sol #12,146,Beam,0.9737685106467018
Sol #12,147,Beam,0.7044174782195337
Sol #12,148,Beam,0.034422471886080185
Sol #13,1,Column,0.20856974205367984
Sol #13,2,Column,0.45206528734192714
Sol #13,3,Column,0.5765527000647127
Sol #13,4,Column,0.3138584078260235
Sol #13,5,Column,0.32119523066692657
Sol #13,6,Column,0.509108732728452
Sol #13,7,Column,0.560895620665863
Sol #13,8,Column,0.5417649429019988
Sol #13,9,Column,0.22957708462523277
Sol #13,10,Column,0.4301850902090668
Sol #13,11,Column,0.4788751526695959
Sol #13,12,Column,0.37210797491538794
Sol #13,13,Column,0.19759024208916923
Sol #13,14,Column,0.3139043106931301
Sol #13,15,Column,0.1095825302042042
Sol #13,16,Column,0.24429243919758906
Sol #13,17,Column,0.4207223914606406
Sol #13,18,Column,0.4926403732525023
Sol #13,19,Column,0.3529020989214137
Sol #13,20,Column,0.17597092115878818
Sol #13,21,Column,0.3445129268933752
Sol #13,22,Column,0.39716090465468107
Sol #13,23,Column,0.3917781665624784
Sol #13,24,Column,0.16717169407477356
Sol #13,25,Column,0.32053577738994976
Sol #13,26,Column,0.36955212969554135
Sol #13,27,Column,0.33722509494344394
Sol #13,28,Column,0.23417232245043995
Sol #13,29,Column,0.31744761608348954
Sol #13,30,Column,0.24498627717377075
Sol #13,31,Column,0.06993136412522458
Sol #13,32,Column,0.1995172228814901
Sol #13,33,Column,0.24565435753237438
Sol #13,34,Column,0.21029312547198853
Sol #13,35,Column,0.27579401607029164
Sol #13,36,Column,0.28560961033806787
Sol #13,37,Column,0.2986943976569597
Sol #13,38,Column,0.21554701090160747
Sol #13,39,Column,0.37697281470404886
Sol #13,40,Column,0.27199362794474036
Sol #13,41,Column,0.28887551172478093
Sol #13,42,Column,0.1612347144652987
Sol #13,43,Column,0.3862759746688845
Sol #13,44,Column,0.2884053820757048
Sol #13,45,Column,0.15529578464815294
Sol #13,46,Column,0.14343573926458167
Sol #13,47,Column,0.5162636126240787
Sol #13,48,Column,0.5789481193854169
Sol #13,49,Column,0.7473881410501878
Sol #13,50,Column,0.3013761749678257
Sol #13,51,Column,0.2594238769588026
Sol #13,52,Column,0.26782604242165997
Sol #13,53,Column,0.4299745838315706
Sol #13,54,Column,0.37224303321176533
Sol #13,55,Column,0.21962911731520202
Sol #13,56,Column,0.1742438566803914
Sol #13,57,Column,0.3587878150087421
Sol #13,58,Column,0.3328736712350259
Sol #13,59,Column,0.3092452245593278
Sol #13,60,Column,0.0928789498204096
Sol #13,61,Beam,0.5098890885873772
Sol #13,62,Beam,0.5639992927614094
Sol #13,63,Beam,0.49384175137213415
Sol #13,64,Beam,0.5919225085900558
Sol #13,65,Beam,0.5622801431903127
Sol #13,66,Beam,0.5939788953525882
Sol #13,67,Beam,0.5862389714240678
Sol #13,68,Beam,0.5621273816932928
Sol #13,69,Beam,0.5829286159015578
Sol #13,70,Beam,0.08743339917328367
Sol #13,71,Beam,0.10462851444733456
Sol #13,72,Beam,0.6672915836687913
Sol #13,73,Beam,0.47749497602076446
Sol #13,74,Beam,0.7366090178873348
Sol #13,75,Beam,0.49307723211218785
Sol #13,76,Beam,0.0812263140260845
Sol #13,77,Beam,0.7559354984903686
Sol #13,78,Beam,0.48719797729717124
Sol #13,79,Beam,0.06210446486846462
Sol #13,80,Beam,0.6971088432156253
Sol #13,81,Beam,0.4477570106535462
Sol #13,82,Beam,0.10821247040816179
Sol #13,83,Beam,0.10759742772468507
Sol #13,84,Beam,0.5485258358988757
Sol #13,85,Beam,0.5016486471552857
Sol #13,86,Beam,0.11569528597136179
Sol #13,87,Beam,0.6054678020753733
Sol #13,88,Beam,0.5990063733515261
Sol #13,89,Beam,0.1207286735853607
Sol #13,90,Beam,0.6036949751131883
Sol #13,91,Beam,0.5878078078276342
Sol #13,92,Beam,0.5801318210662029
Sol #13,93,Beam,0.5059002591003777
Sol #13,94,Beam,0.11951640445262106
Sol #13,95,Beam,0.09786752795615286
Sol #13,96,Beam,0.6988822067550463
Sol #13,97,Beam,0.468844754653724
Sol #13,98,Beam,0.5591544132521225
Sol #13,99,Beam,0.717292396839797
Sol #13,100,Beam,0.461223827510086
Sol #13,101,Beam,0.5860208901070659
Sol #13,102,Beam,0.6567586841512562
Sol #13,103,Beam,0.40983024768538584
Sol #13,104,Beam,0.4500449920435886
Sol #13,105,Beam,0.05690735214888149
Sol #13,106,Beam,0.0664656856329821
Sol #13,107,Beam,0.12379315622483465
Sol #13,108,Beam,0.2622823059510361
Sol #13,109,Beam,0.3199411027539232
Sol #13,110,Beam,0.03913875705871321
Sol #13,111,Beam,0.29106998523915995
Sol #13,112,Beam,0.3183707173937153
Sol #13,113,Beam,0.041754012476683505
Sol #13,114,Beam,0.7808413777192932
Sol #13,115,Beam,0.05679138923569456
Sol #13,116,Beam,0.047476290227867604
Sol #13,117,Beam,0.6248170011092137
Sol #13,118,Beam,0.050436436351074795
Sol #13,119,Beam,0.23597431282598585
Sol #13,120,Beam,0.27708316236075714
Sol #13,121,Beam,0.048109437450091025
Sol #13,122,Beam,0.24439252246549506
Sol #13,123,Beam,0.273942556714634
Sol #13,124,Beam,0.1103121525762976
Sol #13,125,Beam,0.10008812908396314
Sol #13,126,Beam,0.059426757139970504
Sol #13,127,Beam,0.09295706880032177
Sol #13,128,Beam,0.8192996486836599
Sol #13,129,Beam,0.8439318361182827
Sol #13,130,Beam,0.0351884633835676
Sol #13,131,Beam,0.32598657103409756
Sol #13,132,Beam,0.3032874733344707
Sol #13,133,Beam,0.037003536978201135
Sol #13,134,Beam,0.3183738149091593
Sol #13,135,Beam,0.2901525569555818
Sol #13,136,Beam,0.022277211369041948
Sol #13,137,Beam,0.03445816284683206
Sol #13,138,Beam,0.02696351404464015
Sol #13,139,Beam,0.04766895839121995
Sol #13,140,Beam,0.4002378011350706
Sol #13,141,Beam,0.2941330140293056
Sol #13,142,Beam,0.04202858021343112
Sol #13,143,Beam,0.410115462345329
Sol #13,144,Beam,0.308472065448329
Sol #13,145,Beam,0.03772696857316563
Sol #13,146,Beam,0.9754963088500209
Sol #13,147,Beam,0.7126713532126058
Sol #13,148,Beam,0.03920248504909235
Sol #14,1,Column,0.20896159111035556
Sol #14,2,Column,0.4550557283517954
Sol #14,3,Column,0.579095341719821
Sol #14,4,Column,0.3140150803415924
Sol #14,5,Column,0.3236406669766137
Sol #14,6,Column,0.5165253205668814
Sol #14,7,Column,0.5689240946190587
Sol #14,8,Column,0.5438948439955388
Sol #14,9,Column,0.23054095958730705
Sol #14,10,Column,0.4374198422845669
Sol #14,11,Column,0.48563354216146737
Sol #14,12,Column,0.375005082090429
Sol #14,13,Column,0.1996839621913847
Sol #14,14,Column,0.31639535653418743
Sol #14,15,Column,0.109864302494229
Sol #14,16,Column,0.24555903991242153
Sol #14,17,Column,0.4198529985753224
Sol #14,18,Column,0.4923251520408603
Sol #14,19,Column,0.3530142401777674
Sol #14,20,Column,0.17915078542153212
Sol #14,21,Column,0.35197600478560775
Sol #14,22,Column,0.4052480032418882
Sol #14,23,Column,0.39220846856512176
Sol #14,24,Column,0.169833065767886
Sol #14,25,Column,0.3278826600979249
Sol #14,26,Column,0.376327185037719
Sol #14,27,Column,0.33769486965300377
Sol #14,28,Column,0.2372538998141678
Sol #14,29,Column,0.3207377949244457
Sol #14,30,Column,0.24624191841719587
Sol #14,31,Column,0.06757862225971055
Sol #14,32,Column,0.18418342037647928
Sol #14,33,Column,0.2170938406397444
Sol #14,34,Column,0.21146783327775523
Sol #14,35,Column,0.20320025114560392
Sol #14,36,Column,0.2951473333425507
Sol #14,37,Column,0.3022278717912578
Sol #14,38,Column,0.17715357556649397
Sol #14,39,Column,0.35234985926646933
Sol #14,40,Column,0.28107003673410624
Sol #14,41,Column,0.29057184303262795
Sol #14,42,Column,0.13127421692017296
Sol #14,43,Column,0.35150592986941864
Sol #14,44,Column,0.27121528694896657
Sol #14,45,Column,0.1557504019445137
Sol #14,46,Column,0.14132482437734237
Sol #14,47,Column,0.4964044195385943
Sol #14,48,Column,0.5363965495194786
Sol #14,49,Column,0.7376715517620409
Sol #14,50,Column,0.2949893947147831
Sol #14,51,Column,0.24569031163379126
Sol #14,52,Column,0.26153269586780165
Sol #14,53,Column,0.3139900480923698
Sol #14,54,Column,0.3620276988581389
Sol #14,55,Column,0.20445039015357097
Sol #14,56,Column,0.17290960153333507
Sol #14,57,Column,0.2552057737279401
Sol #14,58,Column,0.2952028179560506
Sol #14,59,Column,0.29379891695044397
Sol #14,60,Column,0.08983986432746707
Sol #14,61,Beam,0.5101180319234222
Sol #14,62,Beam,0.5630729322194825
Sol #14,63,Beam,0.492743237993036
Sol #14,64,Beam,0.5911627398541662
Sol #14,65,Beam,0.5625370345993586
Sol #14,66,Beam,0.5938515926412095
Sol #14,67,Beam,0.5852903515039332
Sol #14,68,Beam,0.5621764617945967
Sol #14,69,Beam,0.5829653636304228
Sol #14,70,Beam,0.0864150103920513
Sol #14,71,Beam,0.1064771294257849
Sol #14,72,Beam,0.6653296586702692
Sol #14,73,Beam,0.4783363678646875
Sol #14,74,Beam,0.7363117541192138
Sol #14,75,Beam,0.49292028185879344
Sol #14,76,Beam,0.08345937347662549
Sol #14,77,Beam,0.7553618796067895
Sol #14,78,Beam,0.4868166994885768
Sol #14,79,Beam,0.06354854789790647
Sol #14,80,Beam,0.6981829536241704
Sol #14,81,Beam,0.44857786840880737
Sol #14,82,Beam,0.10803931566075822
Sol #14,83,Beam,0.10748003905163486
Sol #14,84,Beam,0.550157162572343
Sol #14,85,Beam,0.4983616689779578
Sol #14,86,Beam,0.11640200888570297
Sol #14,87,Beam,0.6037652088440021
Sol #14,88,Beam,0.5979535536813075
Sol #14,89,Beam,0.12121372247656398
Sol #14,90,Beam,0.6022413149038988
Sol #14,91,Beam,0.5869415028721428
Sol #14,92,Beam,0.5806719219548703
Sol #14,93,Beam,0.5066848075785244
Sol #14,94,Beam,0.12099614631370269
Sol #14,95,Beam,0.0946595818210476
Sol #14,96,Beam,0.6980782255916158
Sol #14,97,Beam,0.4667046928675228
Sol #14,98,Beam,0.5581103632649065
Sol #14,99,Beam,0.715851344105063
Sol #14,100,Beam,0.45858940239652424
Sol #14,101,Beam,0.5854960278673822
Sol #14,102,Beam,0.6588847221990162
Sol #14,103,Beam,0.40834931959015874
Sol #14,104,Beam,0.4498753330739008
Sol #14,105,Beam,0.05551366864947763
Sol #14,106,Beam,0.06554433028536222
Sol #14,107,Beam,0.1207253340276536
Sol #14,108,Beam,0.3295700922197485
Sol #14,109,Beam,0.3479544182983181
Sol #14,110,Beam,0.026883725324813354
Sol #14,111,Beam,0.34851190742455623
Sol #14,112,Beam,0.347998934750897
Sol #14,113,Beam,0.02811922610703923
Sol #14,114,Beam,0.776170227352655
Sol #14,115,Beam,0.05091992479191907
Sol #14,116,Beam,0.04554563782815156
Sol #14,117,Beam,0.6306160648925627
